2020-12-01 17:18:38,222 INFO  Logger.cs: 70 - 
2020-12-01 18:04:59,583 INFO  ExportHelperExtension.cs: 1402 - Fixing 32
2020-12-01 18:04:59,584 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2020-12-01 18:04:59,852 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 1, System.Double[]
2020-12-01 18:04:59,852 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2020-12-01 18:04:59,853 INFO  ExportHelperExtension.cs: 849 - L1: 0
2020-12-01 18:04:59,853 INFO  ExportHelperExtension.cs: 857 - L2: 0
2020-12-01 18:04:59,853 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 112
2020-12-01 18:04:59,853 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 32
2020-12-01 18:04:59,854 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2020-12-01 18:05:01,898 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent RL_upper_leg to child RL_lower_leg failed
2020-12-01 18:05:02,064 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from spotmicro_proprio_dachshund_assem_urdf
2020-12-01 18:05:02,086 INFO  ExportHelperExtension.cs: 1136 - Found 89 in spotmicro_proprio_dachshund_assem_urdf
2020-12-01 18:05:02,086 INFO  ExportHelperExtension.cs: 1145 - Found 13 features of type [CoordSys] in spotmicro_proprio_dachshund_assem_urdf
2020-12-01 18:05:02,087 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2020-12-01 18:05:02,087 INFO  ExportHelperExtension.cs: 1160 - 13 components to check
2020-12-01 18:05:02,087 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from upper_leg_short-2
2020-12-01 18:05:02,088 INFO  ExportHelperExtension.cs: 1136 - Found 53 in upper_leg_short-2
2020-12-01 18:05:02,088 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in upper_leg_short-2
2020-12-01 18:05:02,088 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from lower_leg_short-1
2020-12-01 18:05:02,089 INFO  ExportHelperExtension.cs: 1136 - Found 36 in lower_leg_short-1
2020-12-01 18:05:02,089 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in lower_leg_short-1
2020-12-01 18:05:02,089 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from lower_leg_short-4
2020-12-01 18:05:02,089 INFO  ExportHelperExtension.cs: 1136 - Found 36 in lower_leg_short-4
2020-12-01 18:05:02,090 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in lower_leg_short-4
2020-12-01 18:05:02,090 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from lower_leg_short-3
2020-12-01 18:05:02,090 INFO  ExportHelperExtension.cs: 1136 - Found 36 in lower_leg_short-3
2020-12-01 18:05:02,090 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in lower_leg_short-3
2020-12-01 18:05:02,091 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from hip_right-1
2020-12-01 18:05:02,091 INFO  ExportHelperExtension.cs: 1136 - Found 38 in hip_right-1
2020-12-01 18:05:02,091 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in hip_right-1
2020-12-01 18:05:02,092 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from hip_left-1
2020-12-01 18:05:02,092 INFO  ExportHelperExtension.cs: 1136 - Found 38 in hip_left-1
2020-12-01 18:05:02,092 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in hip_left-1
2020-12-01 18:05:02,093 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from upper_leg_short-4
2020-12-01 18:05:02,093 INFO  ExportHelperExtension.cs: 1136 - Found 53 in upper_leg_short-4
2020-12-01 18:05:02,093 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in upper_leg_short-4
2020-12-01 18:05:02,094 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from lower_leg_short-2
2020-12-01 18:05:02,094 INFO  ExportHelperExtension.cs: 1136 - Found 36 in lower_leg_short-2
2020-12-01 18:05:02,094 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in lower_leg_short-2
2020-12-01 18:05:02,094 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from chassis-1
2020-12-01 18:05:02,095 INFO  ExportHelperExtension.cs: 1136 - Found 60 in chassis-1
2020-12-01 18:05:02,095 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in chassis-1
2020-12-01 18:05:02,095 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from hip_right-2
2020-12-01 18:05:02,096 INFO  ExportHelperExtension.cs: 1136 - Found 38 in hip_right-2
2020-12-01 18:05:02,096 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in hip_right-2
2020-12-01 18:05:02,096 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from hip_left-3
2020-12-01 18:05:02,097 INFO  ExportHelperExtension.cs: 1136 - Found 38 in hip_left-3
2020-12-01 18:05:02,098 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in hip_left-3
2020-12-01 18:05:02,098 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from upper_leg_short-1
2020-12-01 18:05:02,099 INFO  ExportHelperExtension.cs: 1136 - Found 53 in upper_leg_short-1
2020-12-01 18:05:02,099 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in upper_leg_short-1
2020-12-01 18:05:02,099 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from upper_leg_short-3
2020-12-01 18:05:02,100 INFO  ExportHelperExtension.cs: 1136 - Found 53 in upper_leg_short-3
2020-12-01 18:05:02,100 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in upper_leg_short-3
2020-12-01 18:05:02,100 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from spotmicro_proprio_dachshund_assem_urdf
2020-12-01 18:05:02,101 INFO  ExportHelperExtension.cs: 1136 - Found 89 in spotmicro_proprio_dachshund_assem_urdf
2020-12-01 18:05:02,101 INFO  ExportHelperExtension.cs: 1145 - Found 8 features of type [RefAxis] in spotmicro_proprio_dachshund_assem_urdf
2020-12-01 18:05:02,101 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2020-12-01 18:05:02,101 INFO  ExportHelperExtension.cs: 1160 - 13 components to check
2020-12-01 18:05:02,102 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from upper_leg_short-2
2020-12-01 18:05:02,102 INFO  ExportHelperExtension.cs: 1136 - Found 53 in upper_leg_short-2
2020-12-01 18:05:02,102 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in upper_leg_short-2
2020-12-01 18:05:02,103 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from lower_leg_short-1
2020-12-01 18:05:02,103 INFO  ExportHelperExtension.cs: 1136 - Found 36 in lower_leg_short-1
2020-12-01 18:05:02,103 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in lower_leg_short-1
2020-12-01 18:05:02,103 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from lower_leg_short-4
2020-12-01 18:05:02,104 INFO  ExportHelperExtension.cs: 1136 - Found 36 in lower_leg_short-4
2020-12-01 18:05:02,104 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in lower_leg_short-4
2020-12-01 18:05:02,104 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from lower_leg_short-3
2020-12-01 18:05:02,104 INFO  ExportHelperExtension.cs: 1136 - Found 36 in lower_leg_short-3
2020-12-01 18:05:02,105 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in lower_leg_short-3
2020-12-01 18:05:02,105 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from hip_right-1
2020-12-01 18:05:02,105 INFO  ExportHelperExtension.cs: 1136 - Found 38 in hip_right-1
2020-12-01 18:05:02,106 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in hip_right-1
2020-12-01 18:05:02,106 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from hip_left-1
2020-12-01 18:05:02,106 INFO  ExportHelperExtension.cs: 1136 - Found 38 in hip_left-1
2020-12-01 18:05:02,106 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in hip_left-1
2020-12-01 18:05:02,107 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from upper_leg_short-4
2020-12-01 18:05:02,107 INFO  ExportHelperExtension.cs: 1136 - Found 53 in upper_leg_short-4
2020-12-01 18:05:02,108 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in upper_leg_short-4
2020-12-01 18:05:02,108 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from lower_leg_short-2
2020-12-01 18:05:02,108 INFO  ExportHelperExtension.cs: 1136 - Found 36 in lower_leg_short-2
2020-12-01 18:05:02,108 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in lower_leg_short-2
2020-12-01 18:05:02,109 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from chassis-1
2020-12-01 18:05:02,109 INFO  ExportHelperExtension.cs: 1136 - Found 60 in chassis-1
2020-12-01 18:05:02,109 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in chassis-1
2020-12-01 18:05:02,110 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from hip_right-2
2020-12-01 18:05:02,110 INFO  ExportHelperExtension.cs: 1136 - Found 38 in hip_right-2
2020-12-01 18:05:02,110 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in hip_right-2
2020-12-01 18:05:02,111 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from hip_left-3
2020-12-01 18:05:02,111 INFO  ExportHelperExtension.cs: 1136 - Found 38 in hip_left-3
2020-12-01 18:05:02,111 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in hip_left-3
2020-12-01 18:05:02,111 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from upper_leg_short-1
2020-12-01 18:05:02,112 INFO  ExportHelperExtension.cs: 1136 - Found 53 in upper_leg_short-1
2020-12-01 18:05:02,112 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in upper_leg_short-1
2020-12-01 18:05:02,112 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from upper_leg_short-3
2020-12-01 18:05:02,113 INFO  ExportHelperExtension.cs: 1136 - Found 53 in upper_leg_short-3
2020-12-01 18:05:02,113 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in upper_leg_short-3
2020-12-01 18:05:02,178 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-12-01 18:06:27,875 INFO  SwAddin.cs: 294 - Assembly export called for file spotmicro_proprio_dachshund_assem_urdf
2020-12-01 18:06:27,876 INFO  SwAddin.cs: 299 - Save is required
2020-12-01 18:06:27,876 INFO  SwAddin.cs: 313 - Saving assembly
2020-12-01 18:06:28,372 INFO  SwAddin.cs: 316 - Opening property manager
2020-12-01 18:06:28,372 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from spotmicro_proprio_dachshund_assem_urdf
2020-12-01 18:06:28,373 INFO  ExportHelperExtension.cs: 1136 - Found 89 in spotmicro_proprio_dachshund_assem_urdf
2020-12-01 18:06:28,374 INFO  ExportHelperExtension.cs: 1145 - Found 13 features of type [CoordSys] in spotmicro_proprio_dachshund_assem_urdf
2020-12-01 18:06:28,374 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2020-12-01 18:06:28,374 INFO  ExportHelperExtension.cs: 1160 - 13 components to check
2020-12-01 18:06:28,374 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from upper_leg_short-2
2020-12-01 18:06:28,380 INFO  ExportHelperExtension.cs: 1136 - Found 53 in upper_leg_short-2
2020-12-01 18:06:28,380 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in upper_leg_short-2
2020-12-01 18:06:28,381 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from lower_leg_short-1
2020-12-01 18:06:28,381 INFO  ExportHelperExtension.cs: 1136 - Found 36 in lower_leg_short-1
2020-12-01 18:06:28,381 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in lower_leg_short-1
2020-12-01 18:06:28,381 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from lower_leg_short-4
2020-12-01 18:06:28,382 INFO  ExportHelperExtension.cs: 1136 - Found 36 in lower_leg_short-4
2020-12-01 18:06:28,382 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in lower_leg_short-4
2020-12-01 18:06:28,382 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from lower_leg_short-3
2020-12-01 18:06:28,382 INFO  ExportHelperExtension.cs: 1136 - Found 36 in lower_leg_short-3
2020-12-01 18:06:28,383 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in lower_leg_short-3
2020-12-01 18:06:28,383 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from hip_right-1
2020-12-01 18:06:28,383 INFO  ExportHelperExtension.cs: 1136 - Found 38 in hip_right-1
2020-12-01 18:06:28,384 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in hip_right-1
2020-12-01 18:06:28,384 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from hip_left-1
2020-12-01 18:06:28,384 INFO  ExportHelperExtension.cs: 1136 - Found 38 in hip_left-1
2020-12-01 18:06:28,384 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in hip_left-1
2020-12-01 18:06:28,385 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from upper_leg_short-4
2020-12-01 18:06:28,385 INFO  ExportHelperExtension.cs: 1136 - Found 53 in upper_leg_short-4
2020-12-01 18:06:28,385 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in upper_leg_short-4
2020-12-01 18:06:28,385 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from lower_leg_short-2
2020-12-01 18:06:28,386 INFO  ExportHelperExtension.cs: 1136 - Found 36 in lower_leg_short-2
2020-12-01 18:06:28,386 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in lower_leg_short-2
2020-12-01 18:06:28,386 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from chassis-1
2020-12-01 18:06:28,387 INFO  ExportHelperExtension.cs: 1136 - Found 60 in chassis-1
2020-12-01 18:06:28,387 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in chassis-1
2020-12-01 18:06:28,387 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from hip_right-2
2020-12-01 18:06:28,387 INFO  ExportHelperExtension.cs: 1136 - Found 38 in hip_right-2
2020-12-01 18:06:28,388 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in hip_right-2
2020-12-01 18:06:28,388 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from hip_left-3
2020-12-01 18:06:28,388 INFO  ExportHelperExtension.cs: 1136 - Found 38 in hip_left-3
2020-12-01 18:06:28,388 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in hip_left-3
2020-12-01 18:06:28,389 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from upper_leg_short-1
2020-12-01 18:06:28,389 INFO  ExportHelperExtension.cs: 1136 - Found 53 in upper_leg_short-1
2020-12-01 18:06:28,389 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in upper_leg_short-1
2020-12-01 18:06:28,390 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from upper_leg_short-3
2020-12-01 18:06:28,390 INFO  ExportHelperExtension.cs: 1136 - Found 53 in upper_leg_short-3
2020-12-01 18:06:28,390 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in upper_leg_short-3
2020-12-01 18:06:28,390 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from spotmicro_proprio_dachshund_assem_urdf
2020-12-01 18:06:28,391 INFO  ExportHelperExtension.cs: 1136 - Found 89 in spotmicro_proprio_dachshund_assem_urdf
2020-12-01 18:06:28,391 INFO  ExportHelperExtension.cs: 1145 - Found 8 features of type [RefAxis] in spotmicro_proprio_dachshund_assem_urdf
2020-12-01 18:06:28,391 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2020-12-01 18:06:28,392 INFO  ExportHelperExtension.cs: 1160 - 13 components to check
2020-12-01 18:06:28,392 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from upper_leg_short-2
2020-12-01 18:06:28,392 INFO  ExportHelperExtension.cs: 1136 - Found 53 in upper_leg_short-2
2020-12-01 18:06:28,392 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in upper_leg_short-2
2020-12-01 18:06:28,393 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from lower_leg_short-1
2020-12-01 18:06:28,393 INFO  ExportHelperExtension.cs: 1136 - Found 36 in lower_leg_short-1
2020-12-01 18:06:28,393 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in lower_leg_short-1
2020-12-01 18:06:28,393 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from lower_leg_short-4
2020-12-01 18:06:28,394 INFO  ExportHelperExtension.cs: 1136 - Found 36 in lower_leg_short-4
2020-12-01 18:06:28,394 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in lower_leg_short-4
2020-12-01 18:06:28,394 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from lower_leg_short-3
2020-12-01 18:06:28,394 INFO  ExportHelperExtension.cs: 1136 - Found 36 in lower_leg_short-3
2020-12-01 18:06:28,395 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in lower_leg_short-3
